"","video_id","channel_id","period1Comments","period2Comments","period3Comments","period4Comments","period5Comments","period1Likes","period2Likes","period3Likes","period4Likes","period5Likes","period1Disikes","period2Dislikes","period3Dislikes","period4Dislikes","period5Dislikes","period1Views","period2Views","period3Views","period4Views","period5Views","officialBrandContent","Brand"
"11496","_5WaLXJ4pqg","UCdme7TDHjM1ji0Sx0ffVS9w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"11497","_5empzIdvmY","UChRKVT2NHuEJWPaKeTxQd-g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,6,6,FALSE,"Snickers"
"11498","_5qrhRDEo9k","UC7I_VfG-sp5Hy7-DXInPwNg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11499","_66ZyVvcqbw","UCMouaoOgexM130eSm8OX_eA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,FALSE,"Snickers"
"11500","_6ag7LRAEzc","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,1,FALSE,"Snickers"
"11501","_6gLWitDJUg","UC9nWHu6qT1vxr-LjC_q4TZw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11502","_74Gc4qoWxs","UCaElvpKxHx_R_l7bjKO6wpQ",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,2,3,10,FALSE,"Snickers"
"11503","_79tFXyMQ3o","UClLuVeaxWYFFXK8D0aINTqA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11504","_7M8PJ0alg8","UCElC-SP81tHa_c1AWpL19rA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11505","_81YO-64vuY","UCtXMT9rtTkTLUgGL3vaIeZA",0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,64,67,95,147,124,FALSE,"Snickers"
"11506","_824KfqG3eE","UCFOHcuKO3A_9ZZe2_eDPchg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,6,FALSE,"Snickers"
"11507","_8dBblCUPBw","UCmYB673ws0_WhJlwMgpvvdg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"11508","_8kVQh3iz6A","UCrFCIJAbTGDCLjy8xOU2rSw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,FALSE,"Snickers"
"11509","_8m4tP415wE","UCjBix97JnxirEAXO9eEV7BA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11510","_8wdZdF6qno","UCP5iS-Nh71zhlQg1KU6DoBw",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,FALSE,"Snickers"
"11511","_9Ml0s2jlj0","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11512","_9UiIf2-bVE","UCWlw8IIEaAhbpFDC26wI30w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,FALSE,"Snickers"
"11513","_9qbeQzp1aE","UCDbxcOOP2stqLVXfjEEQ7dQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,FALSE,"Snickers"
"11514","_9vEgHKwALM","UCTlrji83UYc6pKnVn6iTDUA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11515","_A-fVR7pSkA","UC6xKUt_9HmqpdOgwGQ9QQww",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11516","_BKY2IxFD4Q","UCdvV9doCkvQ5MxjKlZRUzAg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11517","_BRxVyebjAQ","UC3-ICLbqe-FO1X11vISatlg",0,0,0,0,0,2,7,2,7,6,0,0,0,0,0,58,125,85,175,132,FALSE,"Snickers"
"11518","_BfXyA9M3lg","UCmBenWp8XDe-QRwW5wFonZA",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,17,31,31,36,30,FALSE,"Snickers"
"11519","_Bs-J8BIL-c","UCoQdA1HFi_9--HrURv5RtXw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,8,8,FALSE,"Snickers"
"11520","_Bx53-CtmR0","UCTzuV0jjT2MLnDaPA4XpjbQ",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,2,2,FALSE,"Snickers"
"11521","_CH51rqio98","UCaDQC4iLWkq5Pkd1FRBnOuQ",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,53,47,349,242,FALSE,"Snickers"
"11522","_CRC9kVdQWM","UCXmlTHBUPAOEOeKGEgQVU-A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11523","_D3Ib6o3J0g","UCAhCQE1-6MbFOQ6nc3x8TPQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,FALSE,"Snickers"
"11524","_DmzxLXK7zo","UCgaIHoGcTOhJ4aqHTq5LwHQ",0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,45,126,76,114,64,FALSE,"Snickers"
"11525","_Dubyeij5OI","UCtFZj9vfHEPKTsynaUbuyRw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11526","_E8aAVJKTMk","UC1HVuD1nVpCQUjis9mEfTbA",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,FALSE,"Snickers"
"11527","_EVH5o4NDhg","UCYgc2q8G36OtTUOC8Xz7f2g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,5,0,FALSE,"Snickers"
"11528","_Eknf1oactw","UCM84dO4lFBk2NUnKQvypmTw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0,1,3,FALSE,"Snickers"
"11529","_FFqx_EqOjg","UCUY-xnt18EiZGQLtiE_pAfQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11530","_FIqM4vTxRA","UC5RGJ9YOr_XE6CcQMxwO0GA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11531","_FRLRpqcpVI","UC39xS6s7sQk61iCkBnawTaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,5,1,FALSE,"Snickers"
"11532","_FegzM72zIs","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11533","_Fp3j8_AKqw","UCpxF4G79lmVkihiLFvVfJWA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11534","_G4aXOa1Eo4","UCTJtxpfQnNWT5k8l9DZR_qA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,FALSE,"Snickers"
"11535","_G9m3-AgIdE","UCgDQLQ4H4yhXSfoD8bSFp-w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11536","_GIUDJKAkVs","UC5QJugbE_CGgkzSqBvvZYuA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11537","_H5nRZGFdbs","UCcPxBOH6VWHfNg3sPrZH8zg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,FALSE,"Snickers"
"11538","_HPPMvmWNT8","UCWf4Wdj7aDWEyT-5HVbqOAg",1,1,0,0,0,3,1,0,0,0,0,0,0,0,0,40,15,9,9,9,FALSE,"Snickers"
"11539","_HY5vZlFTxI","UCqtwrCk8SiQi2umM3DS_r3g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11540","_HaMYICToEE","UCB0nfHDRHzL9_m49ysTah_A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11541","_HoG9jKaYzk","UC7NR1K_l9QELdiiuGQbqmTQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11542","_IJ3vA0pvTA","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"11543","_InfpWSmwRc","UCnQKwFMwy6WLsKrPevxzHug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,6,7,FALSE,"Snickers"
"11544","_JCJXJ4rDtw","UCxSJznnnrMh7yd4qmyciufQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,FALSE,"Snickers"
"11545","_JOoKDi11bI","UCVATuPQBzExR4BgYUCOYinw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,7,FALSE,"Snickers"
"11546","_JP0YGPu0Vk","UCruquTUZR9vL8kIFJmuAikA",0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,1,1556,FALSE,"Snickers"
"11547","_JZUz3EWRYg","UCjYtuGz8g7GD7jtMJ7gKFHg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11548","_JmTVvFCL8I","UCPkDFBxi2emLMMZlWL69HfA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11549","_K-pPb7Zrto","UCipVmcNotyIoF8sRlfG0UlA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"11550","_K0GYed5BAA","UCSwCA_B1rb9Nv5I26zG9QtA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11551","_K59iY2M-eg","UCXBAe824gku5DpMAr9sU1sw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,FALSE,"Snickers"
"11552","_K5CNn8EtV8","UC68cbjV3aawqmUaPSgeblSw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11553","_K72ErpW5hk","UCYl-xZBzmBFBtocJ9Kslf9w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"11554","_K7QHaz8AdQ","UCnuJPc-P6owfWgoPEOyu9fQ",0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,1,2,1,4,FALSE,"Snickers"
"11555","_K9FrwPEx4A","UCYKIcsh9p5NS2Eh3fG9zJpQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11556","_KFTfEFNIlk","UCh1NMEHvvc2bCFP-VuNuTbQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,18,9,122,52,FALSE,"Snickers"
"11557","_KVkXFZc7zE","UC29-afi-T27Bc2rpj4Y7c4g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,6,7,FALSE,"Snickers"
"11558","_Kj-aDudYYY","UCMZubPOIQsOXSHDEb9yVT_w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,FALSE,"Snickers"
"11559","_L7zTO0wCdw","UCfKIBAQErZWZJh4AvdXHjPQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,FALSE,"Snickers"
"11560","_LAxAJDdtJY","UC6oDKoj81LiFWFZ39JxiIaA",0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,2,31,35,20,24,FALSE,"Snickers"
"11561","_Lt8nmgPIC4","UCsMOI0LKWSg6DuZt1iCk_pA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11562","_MfG3_UP538","UC3JWR839EyE6KkPw1VZ58bw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"11563","_MnyPI5kkHU","UC0lJlD111wuljMHZxVt7jgQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,19,24,22,27,FALSE,"Snickers"
"11564","_NC0f1nvEz8","UCOQf0-cvueU8byXPTpWZ7Vg",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29,23,10,50,27,FALSE,"Snickers"
"11565","_NCG-ccCOrY","UCFTTyTWFXLH8nMDgPnYO8Xg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11566","_NEQV6WQGb4","UCvQSur-r7RDABQS9NkrUdsg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,1,FALSE,"Snickers"
"11567","_NK9YZ99Oqg","UCdIaNUarhzLSXGoItz7BHVA",0,0,-1,0,0,8,14,7,9,15,0,1,3,2,1,1426,1817,1409,1938,2042,FALSE,"Snickers"
"11568","_NM-oBe_0_U","UCiqxpUFRI7XgLsIpkTuBMfA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11569","_NUIftg7s2c","UCOqJNPW9KXjkeibewtiU7cA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11570","_O1vDS6krWk","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11571","_OIecGgqMJs","UCjRFLVNqQ8LCnz-8YpL82AQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"11572","_OLaQEv2bbo","UCC59y6IRnhWXIzhNvT6RxfQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11573","_OWSyJ3AhtY","UCMcGAJq7lSSAZfZpAHDIkcg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,42,30,44,43,FALSE,"Snickers"
"11574","_OjlaIxah3M","UCxy8Ybe_SkSAPsFIv_hvyPA",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,10,3,FALSE,"Snickers"
"11575","_OrgdVbGyR4","UCAxBXlKSEjlBk-ibAejbwJA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"11576","_P526m9lhqc","UClrYgfbUkDHKH-GS5zL1ikQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,4,0,FALSE,"Snickers"
"11577","_PVSmWT2Bdc","UCaV3oZLiDKsqOv63vpKhEoA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"11578","_PbtD5rFiKQ","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,6,9,6,FALSE,"Snickers"
"11579","_PhH92Iw9Y0","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11580","_PiOAE3YS5s","UCnoTehGQzAtM6lXOV4HVnsQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11581","_Pvkapn2CCU","UCYuFDj6LFyVM9iESkygjV9A",0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,103,235,155,269,153,FALSE,"Snickers"
"11582","_QOpsywNvzY","UCytwH-IYb4aOp9BKMokaBCA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11583","_QQNu0Ip0Nk","UCobq66d98hK0ULIuWQkkwHw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11584","_QUS2U93B60","UC0YHIxC8jqDZB-q2dD_SF9g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,FALSE,"Snickers"
"11585","_QspfvVNxPg","UCWgoaxM6tHNlj6rfaR-JAjQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,1,FALSE,"Snickers"
"11586","_RDLE6hmeXs","UCWN0TYYWT2H18Xg5n0hO5CA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11587","_RyEFkqRcy0","UCWFBXQwpKAM9OmhMsv5wFmw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11588","_SLp4oVEJEo","UCJ8RpIkwXRR5ZDVUepiOK6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,10,6,18,16,FALSE,"Snickers"
"11589","_SbQkzIxIQ4","UC58eUg-MvmWvemqZwRNmkRQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,9,0,FALSE,"Snickers"
"11590","_SdwKkApWBE","UCETKMGkMRT7299K9cI9a3sQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,1,FALSE,"Snickers"
"11591","_TccdCNzUtU","UCiobuVVebZLBKw3HXXKGjEQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,"Snickers"
"11592","_Tj4htEHRno","UCFlhNUnhowQkrot5_iSV0-w",0,0,0,0,0,2,1,2,1,1,1,0,0,1,0,295,427,282,1585,497,FALSE,"Snickers"
"11593","_ToImR-kuNI","UCbt3lxNqQhw7ntC8wKoV4WA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11594","_TvWAgtYTPM","UCz4tkdH9cvrz5V6bqmibELw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,3,2,FALSE,"Snickers"
"11595","_UQSX2skMQg","UCsoiFs_IAf8uMoXd7vj3_Gg",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,42,69,48,91,56,FALSE,"Snickers"
"11596","_UUA_NaaSb8","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11597","_VSLxca_oWQ","UCziHnRwVJhXNqZA-uJ8OCPg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11598","_VU4s-qvXGE","UCzAOgTor1nhe4vvgG69v-cg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11599","_VsyBtprHbg","UCW5cNtwYajQpXe33VndbY1Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,FALSE,"Snickers"
"11600","_VzzgmvKcj8","UC2wRRTbynIzOBwtF5lZcpaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11601","_WZDFCMRSNE","UCdCUZ7l9Vu-hUF_seoJehnA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11602","_WaBag8Lzto","UChwaFoztbTiviSH0DmxfGCg",0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,1,0,14,8,0,FALSE,"Snickers"
"11603","_WbZpUXV2LQ","UCOQQz5fRbbHWD48rt1Gt3Qg",0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,92,152,114,153,157,FALSE,"Snickers"
"11604","_Wrh-TvHAc8","UCeBNyRi2A-YS3NWx6TGJohg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,54,42,151,73,FALSE,"Snickers"
"11605","_XGuIFmHSuk","UCeRYhpJthEYzKubKMTTe4_Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11606","_XJmv9iEk8M","UCqqkEsgJrdfb5E0_UVxC_XA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,"Snickers"
"11607","_X__0drneaE","UCXHPMKaRZKUzeiv96ZK8Kow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11608","_XnWPtHxsFA","UC90MmKyCmsqvrb53KjK834Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,9,16,FALSE,"Snickers"
"11609","_YIB9dsJ07E","UC0_nSHW2xzsr-z1Pr1L1-aA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11610","_YK_Z-LLkU0","UColNFccocvUUVRErUYPrYow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11611","_YnpRKxXk6I","UCfBkzD-2cF50mbZYWtI6p7A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,FALSE,"Snickers"
"11612","_ZIOIb4kq7A","UCBNQW6G7Rydfn6h6owchTBg",0,1,0,0,0,9,11,2,17,12,0,0,0,0,0,171,233,113,275,284,FALSE,"Snickers"
"11613","_ZMFOxso5lU","UC5JjH700clyLA3fhmhWXUjQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,FALSE,"Snickers"
"11614","_ZVI9xz6HV0","UCRuvyvjPzYbJ9niiWQphg0A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11615","_Z_8mZh2jNc","UCZ-2JF2mTBYKTFoaaj4TRMg",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,2,0,FALSE,"Snickers"
"11616","_ZiMdH6Yf0o","UCdx-vxa-Oa5NFy2AqwqAuhg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11617","_ZmOc_camac","UCUuGzRuDIWMc4IRPcTuxhYw",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,125,2,0,FALSE,"Snickers"
"11618","__PEEjNo8oc","UCWoOCxwWEHUMFFF52fxIB9g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11619","__ks51k-Pco","UCz4k51lOQWvH9BAV8WUCKIQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,18,6,16,12,FALSE,"Snickers"
"11620","_a67Ev3RxQE","UCeBNyRi2A-YS3NWx6TGJohg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,7,12,10,FALSE,"Snickers"
"11621","_aPlcxCqeBE","UCTB36Q1dPWV10_43vvufNrA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,FALSE,"Snickers"
"11622","_aZRJ0dQukg","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11623","_asS8NxB7-4","UCGWyaS5Bo9vHtohKnJll27w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"11624","_ayHPAdNDco","UCbD-0AivFZQYwoxEdXmhxFw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11625","_azKvBWW0CA","UCwP_9uLZkYl_xokPZsV33IA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11626","_b64UU73CVE","UClqts4ocd9kbv3YaEbFC0GA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,FALSE,"Snickers"
"11627","_bzyIrkwjMc","UCJdx55eTMBJI9dwuP65xcSg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11628","_cAWMhlT7n4","UCWz2Ho4gTpt1hYrGpUzw5fw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,5,3,FALSE,"Snickers"
"11629","_cPoHUMF3N4","UCHqs8Q364nhwia1SGmzUzIA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,FALSE,"Snickers"
"11630","_cQ3kmfcVoA","UCe3YcTGN0l9vTeWOgtavLmg",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11631","_d0P8HRK9pQ","UCvQo6s-YJB-nRQ4ew_aR16A",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11632","_d3K4KUMjNk","UCTZW8FsBUkWlSF84Zx-HUMA",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"11633","_dD8Pv3ALyI","UCc237Kg1nVrhGBRTUktd_6w",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,FALSE,"Snickers"
"11634","_db099oQD_g","UCYErcFnylEF3tPKLni5ZQpA",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,16,13,10,5,FALSE,"Snickers"
"11635","_ddH4E-9-Rg","UCPqrF1yNtaD8mwogteWFKEQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,FALSE,"Snickers"
"11636","_dqULI76wmc","UCkMXTIdDGurA3Q43muBhvYQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"11637","_drC6T4kUJQ","UC9-RgKMHw6Vgf4sdxvZKpBQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11638","_dta_AZnejs","UCwKcXWeMkgl5CR5b-FRwG2Q",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11639","_e1omaEwMfE","UCijW1-_saE3Ytpd5TI1e2nQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11640","_e4ldrCt2Sk","UCiTPMOcQxOFxKdCgk18--9g",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,FALSE,"Snickers"
"11641","_eLwBN1W2Ss","UCk5JH7oVo2who0L2Ms7EVgQ",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
"11642","_eSL_4mPm7E","UCcjJGIK09SQl0qKjNwZM7Xw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,"Snickers"
"11643","_epl52QdJfw","UCWnJ6tW8ZDxO-CKj-VGCl3g",9,3,6,4,10,30,64,33,62,66,7,9,11,14,9,2151,3403,2433,4366,3904,FALSE,"Snickers"
"11644","_euyJHs94CE","UC5JmWRd8PSS3nOh8E5nEF7g",0,0,3,1,0,20,5,8,9,10,0,0,0,0,0,643,537,432,597,361,FALSE,"Snickers"
"11645","_fQrLwDS5mk","UC8oHvp-b_dkODCDc8zN9aug",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,"Snickers"
